test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	195415.000	1.746	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[219215,214020,210666,205524,203632,203059,202423,200211,200211,199150,199006,199006,198519,198519,197850,197613,197481,197481,197249,197120,197108,197043,197043,196902,196899,196899,196692,196386,195789,195789,195789,195596,195596,195596,195596,195596,195596,195596,195596,195596,195415]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	192329.000	3.373	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,208350,202589,199021,198188,197849,197436,196783,196676,196153,195929,195438,195112,194963,194944,194644,194644,194091,194091,193663,193663,193661,193616,193430,193321,193206,193102,192960,192960,192775,192775,192605,192426,192395,192395,192382,192382,192382,192382,192382,192329]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	192560.000	2.776	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[218793,208131,202034,200102,200061,198837,198350,197823,197393,196573,196550,195932,195584,195351,195351,195351,195351,195054,194914,194815,194643,194284,193932,193466,193466,193442,193158,193134,193134,192846,192846,192846,192846,192846,192755,192755,192560,192560,192560,192560,192560]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	195038.000	1.745	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[218735,214820,207982,204433,201994,201485,200604,200232,199316,198455,198187,197840,197840,197306,196972,196972,196963,196963,196864,196825,196825,196702,196629,196491,196419,196419,196375,196375,196375,196375,196325,196325,196261,196261,195569,195569,195384,195329,195295,195295,195038]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	192057.000	3.366	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,209210,202621,201815,199360,197835,197364,197097,196096,195252,195252,194983,194830,194222,193992,193803,193803,193803,193774,193553,193369,193042,193021,192969,192969,192969,192969,192321,192321,192057,192057,192057,192057,192057,192057,192057,192057,192057,192057,192057,192057]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	191976.000	2.813	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[216814,208472,201708,199918,199123,198813,198376,198376,197850,197314,196765,196037,195744,195472,195305,194690,194680,193931,193823,193664,193664,193664,193664,193461,193461,193461,193461,193214,193214,193191,193191,192894,192812,192405,192405,192352,192352,192277,192277,191976,191976]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	198621.000	1.740	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[218647,211968,208017,205253,204077,203082,203037,202804,202429,202112,201833,201363,201363,201363,201086,200821,200821,200813,200704,200635,200635,200635,200635,200635,200132,200132,200132,200035,200035,200035,199396,199218,199170,199170,199170,199170,198970,198945,198629,198621,198621]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	192650.000	3.380	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,208616,202649,201723,200963,199916,199736,199627,198356,196648,196547,195668,195433,194918,194914,194735,194425,194213,194200,194145,194049,193970,193741,193635,193635,193534,193253,193233,193196,193196,193196,193130,192825,192650,192650,192650,192650,192650,192650,192650,192650]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	194776.000	2.797	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[217890,208719,201401,200768,199419,198901,198546,197596,197244,196860,196860,196783,196732,196732,196732,196732,196314,196314,196252,195741,195741,195640,195640,195640,195311,195311,195311,195311,195311,195307,195214,195210,195168,195168,195168,195168,195168,194804,194804,194776,194776]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	195879.000	1.741	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[215089,212497,207948,203597,201791,200844,200343,200273,200272,199557,198978,198978,198577,198577,198398,198398,198398,198393,198393,198393,198362,198076,198076,197964,197906,197906,197570,197161,196735,196735,196735,196700,196550,196112,196079,195977,195889,195889,195889,195879,195879]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	191818.000	3.361	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,207313,201391,200252,199804,198763,198318,196484,196381,195584,194902,194284,193837,193720,193481,193298,193298,192853,192848,192647,192647,192600,192600,192597,192553,192553,192553,192553,192553,192544,192167,192167,192167,192167,191818,191818,191818,191818,191818,191818,191818]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	192343.000	2.870	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[217827,207724,201769,200299,199959,199959,199959,199703,199081,198435,198279,197986,197985,197806,197708,196870,196870,196015,195998,195645,195645,195642,195596,195504,194902,194676,194622,194622,194622,193824,193824,193824,193540,193372,193372,193243,192896,192826,192826,192343,192343]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	195066.000	1.743	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[217771,212738,205984,203546,202984,200768,200250,199745,199713,199164,198464,198348,197991,197958,197958,197233,197108,197108,197108,196871,196871,196633,196633,196250,196240,196240,196240,196240,196237,196237,196237,196237,196237,196237,196191,195913,195913,195502,195066,195066,195066]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	192079.000	3.385	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,207850,201056,200291,199962,199406,198564,197403,197032,196641,196554,195961,195094,194461,194256,193772,193669,193058,193058,193005,192932,192590,192360,192150,192150,192150,192150,192150,192150,192150,192150,192150,192128,192079,192079,192079,192079,192079,192079,192079,192079]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	190372.000	2.845	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[219440,208282,201036,200984,199314,198792,198693,198121,197842,196904,196574,195856,195309,194440,194148,194045,194045,193729,193241,192606,192398,192293,191974,191974,191653,191129,191129,190792,190792,190714,190714,190714,190714,190621,190621,190621,190621,190588,190514,190406,190372]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	196306.000	1.742	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[215643,212388,207035,203615,203050,203016,202401,202401,202254,202182,201983,201706,201172,200831,199721,199657,199657,199546,199546,199469,198704,198688,198688,198671,198644,198644,198644,198612,198379,198379,198010,198010,197930,197653,197653,197653,197653,197646,197048,196521,196306]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	194308.000	3.383	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,210576,204950,202160,202160,202086,201780,201780,201307,201038,200730,200201,199647,199114,198843,198008,197949,197528,197239,196485,196485,196287,196287,195754,195590,195152,194766,194471,194471,194471,194471,194471,194471,194471,194443,194443,194308,194308,194308,194308,194308]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	190624.000	2.765	10	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[217406,206060,198864,198503,197015,196476,196087,194325,194261,193928,193657,193494,193494,193246,193082,192838,192838,192838,192838,192620,192620,192102,192036,191877,191753,191753,191753,191596,191596,191596,191178,191178,191178,191178,190780,190720,190720,190720,190720,190624,190624]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	194671.000	1.737	10	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[217642,212971,206724,201711,201509,201509,201438,200872,200183,200085,199898,199094,198800,198800,198630,198175,197792,197792,197685,197544,197438,196804,196804,196804,196804,196621,196109,195852,195443,195443,195147,195147,195108,194867,194835,194835,194835,194835,194835,194671,194671]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:25:09	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-api	cvrp	X-n219-k73	192454.000	3.373	10	256	1000	50	2	3	256	0.1	0.1	0.75	host	1	25	[inf,207453,202888,200484,200130,199715,199256,198847,198401,197139,197087,196426,196187,196136,195739,194969,194969,194637,194432,194429,194076,194073,194073,194073,194073,193828,193828,193828,193828,193828,193828,193823,193823,193662,193374,193123,192526,192454,192454,192454,192454]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
