test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n317-k53	98826.000	1.827	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[174672,153381,134567,124746,120778,119431,116965,114402,113033,111178,110388,108534,108317,107288,107078,106282,106229,105155,105131,104401,104048,102686,102585,101664,101597,101089,101010,100632,100578,100496,100432,100338,100167,99670,99645,99251,99251,99068,99067,98826,98826]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n317-k53	102887.000	4.809	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,141139,125415,121387,119602,118380,115974,114499,114264,113483,112540,111543,110772,108371,107954,106794,106750,106265,106255,105906,105593,104882,104769,104632,104632,104495,104271,104006,103946,103937,103853,103782,103652,103621,103529,103504,103329,103106,103048,102887,102887]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	180189.000	3.213	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[246958,225718,211009,205586,202916,201824,200166,198392,197659,196419,195722,194368,193750,193239,192424,192295,191934,191405,190862,190218,189503,189025,188310,187257,187144,185829,185714,184853,184764,183910,183308,182843,182805,182144,181995,181598,181562,180624,180494,180271,180189]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n336-k84	182167.000	2.066	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[249164,234505,216541,209174,206518,204645,203200,201393,199923,198140,197209,196285,195451,194270,193475,192644,192543,191838,191250,190582,189551,189006,188255,187755,187419,187152,186624,186481,186257,185556,185210,184901,184406,183771,183771,183188,182537,182485,182367,182345,182167]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n336-k84	177990.000	1.984	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[249164,233567,216541,208446,204889,202553,200377,199678,198084,196945,196209,195301,194114,193943,193027,190987,190601,189225,188170,187228,187072,186191,186191,185820,185632,184469,183911,183253,183183,182178,182084,181773,181658,181134,180623,180226,180074,179225,178944,178266,177990]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n336-k84	178943.000	5.148	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,227150,211798,208615,206943,204226,203268,202045,200186,198683,197936,196196,195531,194491,194206,192884,192742,191786,191445,189421,189290,188383,188086,187364,185830,183636,183185,181774,181553,181227,181117,180776,180631,180042,180042,179845,179747,179569,179322,178962,178943]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	188932.000	3.299	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[259202,231305,218800,213218,211381,208429,207972,207362,205838,204568,203119,201305,200772,198359,197710,196333,195800,194418,193302,192799,192799,192517,192170,191488,191112,190784,190686,190569,190423,190277,190187,189994,189900,189571,189571,189289,189289,189246,189131,189080,188932]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n376-k94	197166.000	2.215	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[261014,242710,226600,220420,216741,214534,213372,211756,211064,210339,208306,206174,205630,205398,205062,204979,204733,204120,204100,203697,203304,202768,202638,202272,201252,200823,200345,199941,199592,198708,198146,198013,197752,197534,197480,197480,197395,197395,197166,197166,197166]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n376-k94	189746.000	2.101	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[261014,242710,226600,219369,214764,211743,211026,210873,210651,208855,208125,206270,205858,204518,203866,202344,201562,199690,199247,197936,197771,197037,197011,196699,196456,195623,195606,194684,194473,193425,193239,192701,192701,192162,191936,190719,190607,189957,189928,189885,189746]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n376-k94	190616.000	5.639	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,232572,218383,215686,215162,213348,211573,209934,209503,208372,207228,206502,205840,204692,204667,203949,203264,203252,201702,201656,201138,199644,198940,197380,197380,196650,196650,195777,195540,194220,194220,193781,193544,192631,192506,191914,191914,191441,191441,190856,190616]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	102459.000	3.414	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[199716,165970,146406,140014,137981,135408,132604,128312,127107,124999,124359,122187,121473,119931,119182,116941,116136,115043,114662,113024,112865,112031,111810,110769,110587,108574,108552,107722,107365,106378,106246,105777,105777,104993,104993,104197,104197,103950,103530,103326,102459]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n384-k52	115952.000	2.280	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[199012,180544,160610,152253,148718,145461,141748,140210,137980,135678,134001,133541,132035,130718,129751,129181,128808,127662,126254,125368,124863,123901,123087,122339,121440,120951,119951,119145,118947,118696,118145,117842,117730,117211,116957,116936,116643,116509,116367,116367,115952]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n384-k52	107682.000	2.293	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[199012,180544,160610,150650,147538,144054,141975,139923,137758,136117,134188,131738,130184,128934,127888,126101,124241,122907,121873,120426,119749,118392,117457,115759,115266,114485,114027,112757,112692,111656,111656,110826,110571,110220,110180,109292,109097,108563,108372,107761,107682]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n384-k52	104589.000	5.822	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,169503,148261,143532,139556,138704,136362,133661,132240,130052,128682,126788,125565,124082,123405,121598,120908,119341,117949,116094,115772,114424,114134,113159,112892,112035,111584,110588,110174,109438,109327,108526,108107,107511,107260,106369,105933,105031,105031,104726,104589]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	138776.000	3.659	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[218636,193797,174809,170081,167951,166567,164113,162075,160829,160096,159413,158840,158105,156971,156461,155026,154220,153054,151888,149847,149478,148313,147805,146404,146323,145713,145452,144658,144267,143113,142811,141537,141430,140786,140454,140140,140087,139873,139759,139086,138776]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n420-k130	145967.000	2.520	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[218474,206775,190201,177338,171024,167908,165357,164248,162328,161279,159063,157848,156479,155461,154245,153882,153191,152749,151547,151219,150926,150802,150354,150273,149990,149434,149035,148823,148809,148598,148075,147695,147487,147430,147159,147101,146952,146363,146173,146151,145967]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n420-k130	140286.000	2.494	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[218474,201704,187043,177113,171327,168483,165990,164517,162134,160625,159311,156635,156289,153282,152233,150631,150031,148701,148361,147053,146506,145817,145643,144801,144639,143977,143838,143452,143425,142905,142706,142157,141865,141393,141390,140982,140982,140751,140709,140392,140286]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n420-k130	138562.000	6.370	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,191491,174031,169126,166308,164449,162931,160614,158444,157354,155933,154345,153393,152088,151756,149487,148796,147447,146994,145992,145846,145132,144906,144475,143873,143106,142864,142014,141753,141142,141099,140842,140720,140103,140016,139737,139560,139237,139185,138573,138562]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n429-k61	109625.000	3.660	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[221173,187139,168599,160454,155715,152356,149594,146096,144330,143688,141503,139867,139051,137378,135606,134823,133540,131223,130722,127548,125183,123772,123379,121763,121366,120388,119996,118371,117823,116520,115662,114550,114258,113565,113336,112135,111759,110439,110374,109707,109625]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n429-k61	119207.000	2.630	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[221393,199853,182035,170472,164874,159912,155940,152951,150509,148216,144915,142305,139926,138291,136707,134990,134232,133228,131434,130343,129826,129338,128307,127655,126599,126334,126104,125638,125060,124457,123819,123514,123379,122161,121345,120896,120551,120064,119850,119381,119207]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga-fixed	cvrp	X-n429-k61	108623.000	2.524	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[221393,199853,178669,165134,158586,153118,148596,145920,143757,140320,139235,136276,135512,133189,132857,130595,129905,128011,127084,125086,124605,123381,122954,121341,120931,119276,118847,117545,117084,115577,115447,113930,113438,112582,112371,111332,110989,109681,109405,108977,108623]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-api	cvrp	X-n429-k61	109794.000	6.510	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,186185,165001,158426,153199,149538,147044,142344,140550,138324,136646,133221,132387,129808,128994,127846,127383,125957,124760,123647,123308,122023,121649,120446,119963,118249,117974,117021,116580,115842,115462,114584,114316,113166,112967,111927,111801,111208,110894,110399,109794]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n469-k138	292872.000	3.740	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[373274,347933,329883,322530,320322,318612,316673,314336,311818,310918,309869,309609,309307,308285,307575,305516,304781,303863,303305,301106,301084,298941,298941,297924,297924,297552,297187,296499,296306,295720,295454,294795,294601,294337,294262,293670,293670,293147,293053,292872,292872]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:13:10	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	gpu-brkga	cvrp	X-n469-k138	296092.000	2.675	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[369252,357487,339165,328175,324521,321494,318254,316929,315642,314852,314008,313040,312566,311688,310909,309596,309343,308184,307483,306534,305447,304768,304536,303299,303105,302922,302298,301265,299822,299036,298716,297899,297483,297483,297436,297085,296945,296945,296698,296143,296092]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
