test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp41	1322.000	2.306	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10363,5101,2630,2093,1832,1693,1687,1602,1562,1549,1518,1518,1518,1518,1491,1491,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1395,1395,1395,1395,1395,1349,1349,1322,1322,1322,1322,1322,1322]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp41	1631.000	6.028	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10875,6754,3927,2549,2016,1812,1727,1713,1682,1647,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp41	1067.000	2.313	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10583,4966,2250,1812,1585,1415,1381,1319,1318,1307,1307,1307,1307,1307,1307,1307,1307,1299,1286,1286,1286,1241,1203,1203,1203,1175,1175,1175,1175,1175,1117,1117,1117,1117,1117,1117,1117,1067,1067,1067,1067]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp41	1370.000	6.029	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10171,6945,4265,2670,2051,1663,1563,1504,1453,1430,1430,1423,1405,1405,1403,1403,1403,1403,1403,1376,1376,1376,1376,1374,1374,1374,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp41	1494.000	2.318	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10416,4830,2494,1979,1845,1755,1681,1655,1646,1631,1618,1603,1603,1588,1588,1588,1588,1588,1562,1554,1554,1554,1554,1554,1546,1546,1546,1546,1546,1546,1546,1546,1546,1521,1521,1500,1500,1500,1500,1500,1494]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp41	1599.000	6.005	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10677,6879,4292,2807,2163,1887,1769,1716,1680,1657,1657,1657,1657,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1611,1611,1601,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp41	1386.000	2.310	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10426,5085,2757,2036,1866,1725,1641,1509,1509,1509,1509,1509,1509,1509,1509,1509,1502,1502,1488,1462,1462,1458,1458,1458,1458,1404,1395,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp41	1524.000	6.026	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10187,6632,3981,2526,2046,1820,1724,1724,1686,1666,1666,1666,1652,1652,1652,1612,1612,1612,1605,1605,1605,1605,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1586,1586,1586,1586,1586,1586,1586,1559,1524]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp41	1373.000	2.307	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[11006,5035,2559,1948,1780,1650,1632,1579,1526,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1498,1470,1406,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1373,1373,1373,1373,1373,1373,1373]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp41	1860.000	6.029	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10560,6545,4169,2929,2363,2222,2064,2027,2017,1958,1888,1871,1871,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1291.000	2.304	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10380,5115,2367,1803,1658,1592,1481,1481,1481,1464,1430,1410,1410,1410,1410,1410,1410,1410,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1343,1293,1291,1291,1291,1291]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp42	1490.000	6.001	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10716,7103,4151,2786,2353,1922,1854,1767,1754,1692,1685,1684,1684,1635,1635,1625,1625,1625,1625,1534,1534,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,1490,1490,1490,1490,1490,1490,1490]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1306.000	2.307	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10520,5086,2786,2058,1666,1559,1447,1391,1391,1384,1384,1384,1357,1348,1318,1318,1318,1318,1318,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306,1306]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp42	1344.000	6.006	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10476,7264,4345,2719,1945,1680,1537,1503,1408,1396,1396,1389,1389,1389,1379,1379,1379,1379,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1442.000	2.302	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10448,5025,2570,2009,1909,1838,1792,1728,1701,1701,1701,1701,1701,1604,1604,1536,1536,1536,1532,1532,1532,1532,1532,1532,1500,1500,1500,1500,1500,1500,1471,1465,1465,1465,1465,1465,1465,1465,1465,1465,1442]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp42	1725.000	5.993	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10394,6755,4518,2804,2132,1921,1818,1797,1793,1793,1793,1791,1771,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1757,1725,1725,1725,1725,1725,1725,1725,1725]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1407.000	2.302	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10178,4642,2620,1999,1814,1738,1677,1576,1576,1576,1576,1566,1566,1532,1532,1532,1518,1496,1496,1479,1479,1454,1451,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1428,1407,1407,1407,1407,1407]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp42	1432.000	6.001	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10846,6700,3852,2364,1945,1660,1598,1538,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1432,1432,1432]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1475.000	2.305	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10012,5221,2881,2201,1982,1807,1751,1740,1735,1731,1731,1731,1731,1731,1731,1683,1683,1683,1683,1683,1683,1683,1683,1683,1635,1540,1540,1522,1522,1521,1521,1521,1521,1521,1521,1517,1517,1517,1475,1475,1475]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	gpu-brkga	scp	scp42	1643.000	6.037	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[10557,6972,4443,2912,2450,2199,2068,2044,1916,1860,1860,1840,1828,1828,1828,1828,1828,1828,1783,1783,1783,1783,1783,1739,1739,1739,1739,1739,1739,1701,1701,1701,1701,1701,1701,1701,1695,1695,1662,1643,1643]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-08T18:03:49	cce73565085d4790db9002a71da729f61c4222ba	brkga-cuda	scp	scp42	1465.000	2.308	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[9835,4898,2489,2030,1812,1730,1689,1624,1624,1520,1520,1519,1519,1519,1519,1519,1519,1519,1519,1519,1519,1509,1509,1509,1509,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
