test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	109381.000	1.916	1	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[158752,142421,132420,131722,129414,126946,126151,124239,123983,122444,121527,120904,120430,119075,118886,117676,117580,117087,116883,116222,116168,115491,115265,114460,114171,113297,112824,112257,112255,111830,111785,111130,110763,110595,110535,110268,110158,109977,109977,109585,109381]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	111108.000	1.958	2	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[154775,142720,137111,133753,131763,130068,129364,128594,127337,126246,125365,124989,124287,123573,122429,120855,120855,119541,118954,117927,117927,116952,116907,116391,116019,115640,115486,115005,114842,114395,114381,114067,113660,112548,112134,111989,111974,111343,111337,111164,111108]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	114665.000	1.898	3	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[159099,143892,136283,133741,132487,131242,128998,128235,127893,126792,126792,125526,125100,123183,122628,120587,120587,119154,119154,118895,118695,117793,117248,116924,116879,116844,116809,116805,116762,116762,116696,116538,116386,116088,116030,115849,115146,114889,114871,114871,114665]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	114433.000	1.889	4	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[157147,142970,131657,130234,129564,128843,127300,127300,127153,126105,125947,125332,124540,123589,123508,122502,122414,121462,121360,120648,120576,120111,119761,118835,118596,117928,117445,116803,116725,115926,115919,115694,115694,115656,115656,115508,115414,115233,115154,114433,114433]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	113369.000	1.913	5	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[158077,142801,132482,131625,131378,130436,129060,128327,126307,124376,123973,122803,122772,121046,121046,120141,120141,119827,119543,119188,118937,118382,118296,117827,117822,117521,117365,116576,116338,116066,115892,115092,114968,114854,114765,114310,114061,113765,113590,113486,113369]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	115719.000	1.893	6	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[156554,144790,135065,132015,130452,129827,129315,126870,126182,125269,124823,123492,123069,122562,121781,121401,121065,120460,120260,119822,119822,119618,119427,119298,119149,118665,118665,118521,118521,117954,117946,117570,117551,117324,117262,116922,116867,116591,116527,115777,115719]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	114062.000	1.925	7	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[158460,144738,136649,135113,133492,131861,131475,130214,129527,128853,128504,127620,127205,126676,125668,123630,123107,122648,122513,121656,121532,121494,121352,121067,120572,119641,119079,118231,117996,117252,116777,116423,116415,115877,115584,115124,115090,114848,114753,114679,114062]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	114191.000	1.945	8	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[158481,141747,134382,131625,131268,130733,129717,128720,126870,125412,124987,124668,124386,123704,123088,122026,122026,121221,121161,120624,120585,120072,119886,118968,118959,118083,117957,117240,117183,116334,116244,115955,115796,115398,115158,114916,114409,114409,114337,114297,114191]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	114458.000	1.950	9	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[155850,145332,135290,132161,131488,131078,130213,128949,128499,128484,126842,125848,124898,124814,124597,123848,123675,122416,122085,121172,121087,120302,119615,118920,118268,116899,116877,116463,116280,116241,116183,115942,115915,115567,115508,115062,115062,114799,114766,114655,114458]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	112680.000	1.978	10	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[158588,141282,131615,129458,128792,126680,125698,124972,123997,122685,122356,121937,121752,121165,119751,118958,118451,118039,117923,116969,116924,115919,115854,115091,115005,114613,114613,114421,114421,114140,114115,113791,113791,113613,113604,113287,113285,112785,112783,112781,112680]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	130759.000	1.937	1	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[199618,170123,154983,151443,150470,150054,148474,148349,148071,146742,145538,142958,142903,141859,141099,140402,140224,139111,138931,137294,137244,136222,136174,135416,135291,134506,134461,133981,133978,133598,132325,132263,132239,132083,132043,131696,131696,131663,131270,131040,130759]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	132635.000	1.955	2	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[201999,171911,158736,155517,154884,153506,151522,150767,149562,148094,147817,145659,145521,143431,143426,142970,142781,142249,142106,141009,140558,139946,139882,139409,139269,138863,138820,138133,137036,136438,136397,135883,135774,134512,134452,133943,133830,133104,133104,132942,132635]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	128985.000	1.937	3	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[201000,173231,158330,155228,153477,151313,150138,147970,145657,145145,144024,142766,142270,139565,139266,137738,137706,136077,135913,135637,134996,134228,134228,133644,133644,133444,132792,132201,131208,130737,130694,130482,130315,130193,130193,129645,129589,129370,129331,128985,128985]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	132324.000	1.939	4	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[204284,174852,160712,153833,150976,150896,150896,148823,148676,147124,146548,144257,143946,142157,141890,141050,140637,139613,139570,138727,138530,137068,136749,136094,136057,135608,135608,134520,134426,134289,134279,134152,133906,133690,133647,133417,133230,133012,132851,132324,132324]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	131767.000	1.945	5	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[196769,168943,154672,151028,149012,148107,146868,146391,145735,145100,144075,143162,142835,142556,141918,140444,140362,139951,139663,138905,138650,137767,137490,137024,136357,134927,134839,134650,134544,134130,134039,133488,133311,132872,132836,132486,132486,132238,132092,131947,131767]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	130302.000	1.974	6	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[203749,174498,160805,155269,152823,151643,149528,149024,148243,146420,145750,143265,142843,141717,141597,140643,140643,139583,138825,137577,137150,136661,135454,134805,134779,134173,133971,132566,132566,132333,132333,132037,132030,131465,131291,130933,130780,130422,130422,130324,130302]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	126803.000	1.946	7	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[203079,170243,154291,150122,148153,146420,144692,143558,143154,142382,141595,139677,138040,136929,136295,134598,133919,133442,133255,131551,131551,131277,131188,130503,130469,129769,129769,129521,128742,128370,128370,128224,128150,127909,127828,127517,127423,127137,127058,126825,126803]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	125525.000	1.961	8	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[204249,167202,150865,148697,148513,147828,146754,146072,144136,142368,142185,139688,139389,137764,137571,135268,134770,132611,132506,131946,131946,130655,130477,129470,129234,128301,127961,127805,127461,127405,127276,126733,126617,126112,126112,125987,125987,125824,125824,125721,125525]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	129808.000	2.913	9	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[199481,174926,157294,152590,149953,146531,145949,145597,145032,143904,143066,141424,141085,139412,138471,137752,137680,137226,136803,136506,135947,135437,135168,134107,134089,132979,132655,132477,132418,132065,132023,131653,131552,131139,131065,130773,130454,130126,130111,129877,129808]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T17:40:30	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n317-k53	128384.000	1.948	10	256	1000	50	2	3	256	0.1	0.1	0.75	host-sorted	1	25	[203157,171143,156530,150905,150304,148016,147742,147240,145466,144438,143812,142244,141951,140168,139455,138404,138222,137982,137388,135865,135743,134574,133679,133204,133204,132888,132703,131983,131983,131592,131560,131053,131030,130492,130492,129889,129473,129091,128743,128537,128384]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
