test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	193017.000	1.127	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[265485,249789,237384,228810,225882,221802,219625,217499,215769,213346,212040,210061,208094,207902,207775,207242,206638,205326,204929,202241,201590,201014,200718,199331,199293,198680,198461,197649,197462,196798,196787,196173,195853,195083,194711,194491,194352,193409,193234,193017,193017]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	193152.000	1.132	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[265312,249569,235743,227823,225415,222113,219337,217950,215539,213328,211853,209888,209116,208161,207652,205815,205427,204573,203771,202229,202166,200722,200638,199769,199558,198877,198554,198132,197419,197052,196622,196192,196192,195936,195710,195549,195484,194909,194188,193237,193152]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	192790.000	1.123	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[260496,247251,234421,229518,226295,223898,222132,220666,218965,215673,215387,214514,214258,213396,212591,209936,209155,207030,206366,204716,203637,202372,201452,200139,199544,198658,198429,197610,197554,196599,196479,196300,196039,195569,195468,194493,194008,193643,193007,192871,192790]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	193639.000	1.121	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[265610,252241,238736,230588,228660,225112,221797,219702,217983,216031,214921,213302,211787,211126,209124,207642,207250,205527,205155,202434,202337,201064,199942,198567,198334,197718,197653,197083,196725,196530,195944,195659,195286,194989,194962,194791,194633,194407,194026,193948,193639]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	187253.000	1.124	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[263317,248778,236427,227311,222708,219473,218265,215745,213794,212201,211572,210915,209413,207883,206720,204383,204181,202578,202328,199069,198886,197442,197292,196691,196691,196334,196094,195235,194563,192465,192337,191338,190857,190697,190211,189824,189469,188290,187782,187335,187253]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	191072.000	1.126	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[265202,244371,232624,227087,222433,218868,217449,216002,214775,212852,212064,210064,209151,205583,205136,204243,203561,202419,201981,200825,200326,199079,198528,198010,196888,196556,196472,195999,195008,194378,194202,193657,193502,193220,193047,192621,192330,191909,191569,191330,191072]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	194822.000	1.129	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[262864,246973,234831,228755,225319,222233,219987,217428,215515,212695,211603,210856,209806,209078,207850,205789,205063,204498,204313,203438,202952,202339,201975,201156,200965,200216,200059,199750,199452,198942,198886,198329,198302,197977,197562,197089,196858,195722,195693,194986,194822]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	191079.000	1.124	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[265118,247554,235928,225455,222144,219404,218987,217401,215822,213545,211843,207963,206906,204841,204395,202931,202305,201007,200359,199096,198103,197816,197424,197192,197097,196383,196193,195185,195185,193955,193945,192866,192866,192565,192381,191778,191746,191504,191504,191149,191079]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n336-k84	195954.000	1.128	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[264922,251880,239357,229575,227188,224364,222600,220457,218463,217565,216615,216102,214065,211847,211266,209786,209015,206759,206550,205419,205177,204014,203833,202636,202471,201521,201314,200513,200513,199546,199297,198654,198544,198175,197879,197682,197326,196966,196889,196350,195954]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	250735.000	1.586	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[303685,292702,285950,280535,275825,270408,269368,268677,268509,267425,267205,266080,265379,262954,262954,261166,260648,258428,258428,258033,257732,256892,256867,255808,255808,255271,255271,254581,254492,253669,253521,252768,252585,252444,252444,252330,252330,251970,251821,250735,250735]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	251761.000	1.591	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[303629,295611,285405,278989,276017,275231,274512,271500,270825,269122,268945,268068,267946,267556,265747,264372,264288,263051,262566,261267,260507,259774,259300,257629,256846,256253,255531,255309,255291,254967,254894,253957,253902,253595,253384,253077,253077,252568,252540,251985,251761]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	253127.000	1.612	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[304289,296730,282426,273618,271937,271389,268880,267892,267020,266499,266343,265103,264896,262909,262027,260395,259751,259292,259042,258658,258605,257570,257374,256388,256271,256089,256080,255633,255435,254734,254596,254081,254081,253949,253922,253814,253744,253236,253236,253146,253127]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	252022.000	1.616	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[304630,293590,283290,279141,274962,272733,270918,269511,268233,267222,265707,264527,263914,262985,262399,261061,260945,259955,259955,259442,259139,258606,258169,257351,257163,256831,256530,255863,255764,255362,255362,254865,254423,253878,253878,253820,253683,253084,253069,252391,252022]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	250784.000	1.614	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[304584,292387,281554,276965,275942,275043,273600,271988,270034,269819,269068,268010,266922,265266,264731,262436,261897,260691,260554,259236,259178,258323,258213,256694,256694,256242,256064,255405,255342,254943,254929,254824,254627,253778,253778,252608,251916,251218,251218,251118,250784]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	246171.000	1.588	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[305825,294028,288292,277479,275440,270277,269921,267280,266524,265403,264568,261760,260481,259614,258964,257179,257096,255828,255153,254128,253778,252647,252643,250774,250774,249209,249188,249029,248606,248337,247645,247222,247222,247058,247058,246970,246908,246745,246745,246502,246171]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	248134.000	1.579	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[303612,295075,286902,276131,271747,270020,269394,265871,265459,264039,263371,261559,261126,259367,258324,257627,257627,257476,257476,257302,257133,256455,256455,255731,255412,254108,254108,252922,252116,251998,251816,251751,251558,251473,250600,250117,249936,248954,248641,248283,248134]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	252082.000	1.609	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[304473,293802,288536,282212,275397,272327,269674,269336,268386,267438,267411,265953,265924,264245,263099,261409,261361,260406,259661,259378,259219,257979,257643,256790,256483,255688,255513,254791,254714,254479,254301,254102,253847,253247,253247,253072,252936,252614,252296,252082,252082]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	252085.000	1.579	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[305195,289369,281767,276444,273451,273041,270763,269943,269826,269133,267800,266355,266355,265130,264226,263701,263273,262201,261974,261014,260442,259469,259447,258167,258073,256797,256617,256501,256435,256092,256092,255721,255129,254697,254567,254183,253975,253386,253280,252085,252085]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n376-k94	248809.000	1.618	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[304169,294391,280508,277079,271826,269246,268483,266626,265299,263604,263550,260946,260173,259768,258536,257455,256984,256429,255278,254536,254472,253533,253421,252675,252675,252519,252519,252425,252285,251970,251684,250714,250129,249468,249468,248998,248998,248869,248869,248809,248809]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	134256.000	1.605	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214837,200977,185181,174281,168098,163539,161684,160956,159755,157660,157015,154194,153436,151269,150308,148401,147691,146414,144801,142863,142857,142413,142064,141083,141021,140738,140547,139873,139507,138954,138607,137352,137096,136335,136335,135501,135075,134912,134793,134590,134256]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	137137.000	1.608	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214525,195981,185216,173807,167951,166425,165267,163726,162622,160355,158993,157405,156919,154585,153919,152989,152305,148073,147846,147123,147099,146156,145696,145167,144879,144060,143581,143156,142883,141959,141305,140846,140654,139760,139325,138612,138612,138257,137847,137393,137137]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	135022.000	1.594	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214108,193591,179397,168098,165122,163940,163261,162182,161386,158573,157881,156536,155251,152998,152501,149894,149227,147373,146968,145657,144770,144519,144371,143007,142601,140630,140630,140406,140110,139791,139679,139099,139099,138368,138368,136447,136447,135754,135535,135091,135022]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	136126.000	1.598	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[216549,197625,186153,178520,171071,167611,165836,163861,162501,158981,158477,157039,156599,154618,153461,151596,151365,149075,148797,147507,147273,146079,145568,144063,143825,142381,142381,141749,141727,140671,140460,139209,139209,138803,138442,137486,137344,136799,136795,136126,136126]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	133817.000	1.598	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[215683,189779,177104,167295,160580,159436,158688,157004,156005,154088,153082,151383,151038,148741,148074,145526,145396,144015,143521,142814,142434,140759,140472,140051,139874,139350,139157,138450,138004,137511,136527,135800,135799,135598,135159,134534,134534,134255,134255,133832,133817]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	134077.000	1.598	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214619,192803,183035,172392,167867,164877,162877,161126,159853,159023,158232,155968,155663,153347,152768,151977,151096,149656,149656,148650,147354,146772,146203,145353,144403,142573,142482,141536,141019,139986,139603,138329,137789,136576,136576,136384,136096,135360,134366,134077,134077]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	132372.000	1.607	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[212353,199248,184045,168526,163164,160700,159153,156778,154926,153469,151200,148848,147418,145461,144787,143864,143650,142927,142428,140760,140760,139895,138912,138319,138255,137518,137312,136597,136501,136142,135983,135437,135220,134890,134614,134292,134292,133430,133412,132431,132372]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	136999.000	1.601	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[212358,197330,179259,167546,162857,161835,160926,159733,157233,154758,154010,150504,150225,148540,148287,147248,147248,145865,145200,144569,144407,143012,142965,142255,142221,141295,141214,140391,140391,139690,139607,138995,138722,138282,138282,138130,137906,137575,137326,137013,136999]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	135953.000	1.606	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[213181,197094,180937,173191,170036,168195,167431,165913,164176,163578,162809,159686,157896,156261,154395,151993,151790,151133,150558,149193,148346,147179,147013,145293,145110,143653,143305,142340,142151,140617,139895,139590,139473,138969,138668,137913,137590,137241,136952,136525,135953]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n384-k52	133226.000	1.593	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[216317,197398,179977,174805,171089,168814,167444,166697,162704,161820,160556,159622,158870,157651,155349,154670,153839,151516,150565,147482,147139,145320,145200,143264,142914,141292,141065,140464,140042,138528,138460,137883,137743,136891,136473,135685,135666,135070,134238,133671,133226]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n420-k130	159324.000	1.504	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[233516,221237,205764,199790,194686,191876,188729,187603,185317,184315,182665,181552,179849,179670,178982,178374,177805,177190,175927,175691,174862,174423,173734,172428,171787,170444,169407,168137,167556,166422,166311,165585,164868,163625,163176,162237,161612,160502,160352,159897,159324]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T17:20:52	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	cvrp	X-n420-k130	157666.000	1.513	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236668,223750,208520,199600,194580,190025,187727,187080,185065,182581,182079,179215,178304,175820,175153,173408,172155,171138,170629,168813,168021,167024,166835,165389,165121,163518,163441,163140,163101,162166,161963,161368,161346,160595,160386,159249,159216,158567,158551,158286,157666]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
