test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	137192.000	4.059	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[172543,157520,148069,148069,147095,146139,144852,144260,143874,143531,143345,142819,142519,142435,142122,142073,141378,140910,140812,139997,139745,139616,139591,139200,139096,138847,138808,138658,138603,138449,138393,137923,137923,137652,137430,137330,137330,137275,137275,137268,137192]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	140229.000	4.370	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[171675,165312,155612,150447,149630,148257,147604,147001,146244,145983,145078,144560,144560,144560,144359,144359,144055,143916,143776,143425,143148,143037,143037,143025,142948,142771,142369,141744,141471,141471,141258,141104,140772,140666,140645,140456,140404,140379,140372,140229,140229]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	134357.000	4.032	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[171896,156415,149021,146899,145303,144228,144088,143383,143049,141367,141042,140048,139880,138943,138688,138008,137811,137080,136944,136766,136766,136512,136512,136512,136205,136007,136007,135652,135508,135508,135508,135438,135372,135189,134873,134646,134560,134471,134471,134452,134357]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	140286.000	4.372	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[173107,158794,151921,149795,148473,146955,146427,146195,146022,145678,145031,144768,144312,144312,144312,144144,143516,143276,142575,142368,142323,142309,142301,142192,141956,141940,141876,141843,141740,141740,141740,141731,141701,140360,140297,140286,140286,140286,140286,140286,140286]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	136246.000	4.047	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[171822,156573,149134,147351,146573,146421,145516,145514,145221,144768,144575,143122,143122,142505,142308,141303,141210,140454,140104,139934,139781,139272,139127,139073,138988,138674,138323,138169,138081,138060,137852,137667,137660,137493,137220,136719,136719,136408,136408,136246,136246]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	141630.000	4.384	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[173044,163776,153160,148065,146565,146517,145879,145388,144867,144734,144017,143741,143668,143573,143573,143573,143384,143331,143331,143251,143177,143098,142954,142937,142667,142569,142551,142442,142442,142442,142041,142041,141941,141941,141941,141879,141879,141769,141744,141679,141630]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	137590.000	4.031	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[171767,154737,148175,146258,145271,144007,143211,142766,142400,142298,141756,141557,140881,140433,140341,139749,139749,139590,139480,139352,139331,139210,138801,138555,138186,138175,138175,138083,138083,138028,138017,137944,137944,137944,137898,137898,137898,137601,137601,137590,137590]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	139352.000	4.393	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[168471,158383,149894,147393,145414,143952,143879,143391,143332,143291,143194,142889,142257,142017,141593,141281,141158,141158,141158,141143,140942,140619,140619,140423,140111,140028,139996,139996,139973,139973,139973,139973,139973,139955,139955,139926,139588,139588,139469,139466,139352]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n219-k73	136614.000	4.044	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[173078,157012,149864,148630,148124,146581,145724,144819,143895,143288,142658,142211,141829,139885,139885,138838,138758,137600,137600,137538,137538,137439,137439,137393,137393,137393,137263,137254,137254,137239,137239,137026,137026,136900,136869,136864,136734,136733,136733,136614,136614]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n219-k73	140127.000	4.375	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[172654,160879,155135,150641,149493,148656,146807,146515,145549,144625,143991,143810,143516,143159,142506,142500,142378,142179,142137,141968,141968,141747,141490,141472,141460,141460,141460,141373,141356,141262,141262,141255,140788,140788,140788,140788,140788,140788,140788,140511,140127]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	101461.000	6.290	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[146505,131100,120662,117343,117020,115158,115030,114245,112643,111270,110308,109696,109343,108459,108336,106682,106491,105841,105657,105267,105245,104850,104850,104449,104387,103893,103671,103320,103320,103082,103026,102992,102992,102677,102523,102271,102114,101882,101882,101617,101461]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n266-k58	105741.000	6.013	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[145475,134838,122078,119442,117995,116749,115140,114081,113230,112130,111252,110654,110533,109793,109552,109459,109382,108983,108822,108748,108560,108463,108380,107684,107684,107623,107359,107131,107131,107089,107002,107002,106811,106792,106697,106436,106056,105994,105994,105905,105741]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	99630.000	6.318	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[147693,126560,118151,116327,114704,113550,112878,111674,110973,109933,109525,108607,108136,107091,106397,104911,104727,104313,104190,103695,103651,103022,102796,102309,102183,101751,101751,101366,101357,101322,101261,101081,100946,100487,100420,100375,100340,99896,99803,99630,99630]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n266-k58	105018.000	6.011	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[147933,135546,126669,120010,118062,116695,115710,114932,114027,113332,112581,112169,111931,111668,111496,111256,110996,110370,109877,109621,109268,109006,108712,108424,108233,107527,107119,107057,106803,106765,106492,106492,106492,106327,106166,106040,105659,105237,105236,105187,105018]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	99041.000	6.310	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[146972,126671,117610,116101,114799,112370,110950,109540,109161,109007,108844,108098,107705,106601,106180,105367,105137,104468,104445,103751,103535,102894,102603,101864,101857,101603,101129,100936,100869,100630,100627,100519,100326,99835,99835,99739,99542,99359,99186,99041,99041]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n266-k58	106000.000	6.002	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[147059,136729,127413,123321,120005,119239,117094,116817,116543,115486,114297,113334,112607,112443,111821,111259,110842,110479,110215,109811,109656,109516,109218,109125,109125,108964,108811,108517,108403,107962,107244,106888,106691,106598,106548,106548,106486,106284,106248,106124,106000]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	102586.000	6.298	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[148471,126344,118662,115813,114555,113776,113177,112569,111617,110476,110236,108827,108308,107986,107883,106795,106456,106278,106275,105922,105900,105349,105340,104845,104845,104618,104608,104303,104018,103915,103658,103494,103494,103152,103048,102930,102930,102886,102778,102675,102586]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n266-k58	102482.000	6.018	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[146903,138438,126215,120489,118804,117517,117155,115407,114261,113902,113014,112490,111383,111167,110782,110301,109754,108591,107855,107823,107347,106651,106460,106424,106335,106244,105844,105226,105215,105054,104528,104428,104104,103850,103573,103344,103117,102703,102633,102482,102482]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n266-k58	101282.000	6.304	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[147869,126993,118791,117706,115507,114471,113792,112866,111893,110817,110189,108547,108352,107948,107505,107273,107156,106776,106459,105960,105740,105214,105062,104529,104415,103641,103641,103358,103129,102718,102718,102428,102428,101914,101711,101521,101487,101380,101358,101297,101282]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T22:05:06	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n266-k58	105017.000	6.024	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[145862,137663,124733,117221,114513,112749,111608,110847,110779,110405,110299,110124,109881,109651,109650,109650,109546,109052,108461,108384,108285,108040,107861,107718,107212,107061,107013,106903,106865,106720,106581,106539,106100,106049,106049,105747,105747,105712,105106,105095,105017]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
