test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1447.000	2.458	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10716,6527,4126,2678,2192,1933,1860,1751,1712,1669,1651,1638,1618,1567,1567,1567,1519,1458,1458,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1046.000	2.431	2	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10476,6268,3737,2454,1830,1531,1372,1235,1200,1198,1198,1198,1198,1198,1198,1198,1176,1176,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1119,1119,1119,1119,1059,1059,1047,1046,1046,1046,1046,1046]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1334.000	2.459	3	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10394,6625,4223,2768,2191,1861,1756,1675,1605,1594,1569,1554,1554,1554,1540,1469,1439,1439,1437,1437,1437,1437,1437,1437,1437,1416,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1334,1334,1334]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1291.000	2.452	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10846,6520,3852,2537,1889,1623,1545,1420,1388,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1315,1292,1292,1292,1292,1292,1292,1292,1292,1292,1291,1291]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1258.000	2.458	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10557,6832,4003,2292,1762,1639,1470,1335,1335,1333,1333,1325,1325,1286,1286,1286,1286,1286,1286,1286,1286,1261,1261,1261,1261,1261,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1388.000	2.447	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10405,6480,3904,2745,2078,1815,1705,1529,1510,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1468,1468,1456,1456,1456,1438,1411,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1529.000	2.464	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10747,6578,3918,2769,2365,2042,1902,1737,1695,1637,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1630,1585,1585,1585,1585,1585,1557,1552,1551,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1259.000	2.457	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10611,6478,3855,2542,2036,1608,1550,1501,1469,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1467,1396,1396,1396,1352,1352,1352,1352,1352,1352,1352,1352,1329,1260,1259,1259,1259,1259,1259,1259,1259,1259]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1301.000	2.483	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10495,6272,3772,2435,1809,1661,1509,1458,1458,1455,1455,1455,1455,1455,1455,1397,1397,1397,1397,1397,1397,1397,1397,1397,1348,1348,1332,1310,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp42	1287.000	2.430	10	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10690,6124,4142,2801,2152,1909,1731,1606,1532,1455,1455,1401,1401,1401,1401,1401,1381,1381,1381,1381,1381,1381,1364,1364,1364,1352,1316,1316,1310,1302,1302,1302,1302,1302,1302,1301,1301,1301,1287,1287,1287]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1200.000	2.487	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10427,6591,3936,2546,2004,1762,1579,1461,1422,1396,1395,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1340,1340,1335,1335,1335,1284,1284,1273,1273,1273,1271,1271,1271,1271,1271,1202,1200,1200]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1320.000	2.486	2	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10937,6462,4047,2405,1856,1665,1590,1529,1421,1367,1367,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1339,1339,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1267.000	2.465	3	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10784,6687,4054,2548,1985,1686,1516,1396,1310,1295,1293,1293,1293,1293,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1285,1285,1271,1271,1271,1267,1267,1267]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1321.000	2.478	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10953,6591,3766,2301,1660,1479,1398,1355,1347,1341,1334,1334,1333,1333,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1330,1323,1323,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321,1321]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1460.000	2.448	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10728,6600,3988,2521,2036,1733,1579,1551,1547,1545,1545,1545,1545,1545,1545,1545,1545,1538,1538,1538,1538,1538,1513,1513,1513,1513,1511,1498,1498,1497,1497,1497,1497,1460,1460,1460,1460,1460,1460,1460,1460]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1146.000	2.442	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[11218,6759,4099,2515,1962,1605,1488,1382,1270,1253,1253,1252,1246,1246,1210,1209,1209,1208,1186,1173,1173,1167,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1165,1146,1146,1146]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1207.000	2.434	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10292,6671,4041,2363,1858,1591,1474,1320,1283,1242,1232,1230,1230,1230,1230,1230,1230,1230,1230,1230,1222,1222,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1229.000	2.472	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[11184,6698,4189,2505,1907,1520,1445,1335,1310,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,1294,1284,1278,1257,1257,1256,1256,1256,1256,1256,1256,1256,1256,1229,1229,1229,1229,1229,1229]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1370.000	2.459	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10906,6611,3996,2354,1874,1584,1551,1511,1451,1415,1408,1387,1387,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp43	1660.000	2.386	10	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10937,6470,4322,2726,2316,2139,1998,1931,1889,1873,1832,1768,1768,1768,1768,1768,1768,1768,1768,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1736,1736,1736,1736,1736,1736,1736,1736,1728,1660]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T19:30:59	0a06c176502049d6d7b72da8c29605eb10b466e3	gpu-brkga	scp	scp44	1391.000	2.467	1	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10361,6450,4076,2555,2043,1821,1697,1516,1505,1450,1443,1439,1439,1439,1431,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1412,1411,1399,1391,1391,1391,1391,1391,1391,1391]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
