test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1403.000	2.409	3	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10575,6506,4228,2563,2039,1809,1628,1617,1545,1532,1524,1521,1521,1521,1521,1484,1461,1461,1461,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403,1403]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1478.000	11.954	3	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,5080,2739,1994,1727,1624,1577,1543,1543,1542,1527,1527,1527,1510,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1507,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1387.000	2.081	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10218,5166,2789,2101,1908,1813,1810,1788,1788,1780,1778,1722,1691,1691,1691,1691,1691,1603,1603,1603,1602,1476,1476,1476,1441,1419,1419,1419,1419,1419,1419,1419,1419,1414,1414,1414,1414,1414,1387,1387,1387]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1570.000	2.445	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10806,6912,4464,2905,2253,1907,1806,1792,1755,1692,1593,1593,1593,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1578,1570,1570]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1325.000	2.452	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10806,6378,3902,2552,2104,1788,1570,1519,1413,1365,1365,1364,1364,1364,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1325,1325,1325,1325,1325]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1348.000	11.956	4	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,5260,2645,1957,1781,1616,1603,1580,1577,1577,1577,1577,1577,1577,1577,1577,1549,1549,1549,1549,1535,1535,1535,1500,1500,1475,1475,1431,1431,1431,1431,1431,1431,1411,1393,1373,1373,1373,1358,1348,1348]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1566.000	2.057	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[9846,5121,2903,2236,1942,1771,1745,1722,1709,1709,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1703,1667,1667,1667,1600,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1566,1566,1566,1566]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1646.000	2.485	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10288,7046,4427,2968,2440,2140,1965,1869,1848,1777,1762,1747,1747,1747,1747,1747,1747,1747,1659,1659,1659,1659,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1646,1646]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1039.000	2.445	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10288,6765,4056,2603,1886,1541,1406,1232,1155,1053,1043,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1460.000	11.981	5	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,5042,2780,2223,1931,1845,1711,1675,1636,1636,1636,1628,1618,1609,1609,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1567,1560,1523,1499,1474,1474,1469,1469,1460,1460]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1322.000	2.069	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10363,5101,2630,2093,1832,1693,1687,1602,1562,1549,1518,1518,1518,1518,1491,1491,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1452,1395,1395,1395,1395,1395,1349,1349,1322,1322,1322,1322,1322,1322]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1631.000	2.455	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10875,6754,3927,2549,2016,1812,1727,1713,1682,1647,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1636,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631,1631]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1419.000	2.430	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10875,6754,3927,2489,1981,1685,1605,1551,1525,1463,1457,1457,1457,1457,1430,1430,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1467.000	12.066	6	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,5500,2801,2223,1747,1606,1592,1548,1548,1548,1548,1548,1548,1548,1547,1547,1547,1547,1547,1520,1520,1520,1520,1520,1518,1518,1518,1489,1489,1489,1489,1489,1489,1482,1482,1482,1482,1482,1482,1482,1467]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1067.000	2.069	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10583,4966,2250,1812,1585,1415,1381,1319,1318,1307,1307,1307,1307,1307,1307,1307,1307,1299,1286,1286,1286,1241,1203,1203,1203,1175,1175,1175,1175,1175,1117,1117,1117,1117,1117,1117,1117,1067,1067,1067,1067]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1370.000	2.444	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10171,6945,4265,2670,2051,1663,1563,1504,1453,1430,1430,1423,1405,1405,1403,1403,1403,1403,1403,1376,1376,1376,1376,1374,1374,1374,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1287.000	2.379	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10171,6104,3939,2400,2004,1783,1606,1497,1466,1446,1421,1401,1383,1383,1383,1377,1377,1377,1377,1377,1377,1377,1377,1377,1360,1360,1360,1360,1360,1360,1360,1360,1360,1326,1326,1326,1320,1317,1317,1317,1287]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1369.000	11.984	7	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,4855,2607,2005,1802,1762,1689,1672,1672,1672,1672,1672,1672,1672,1621,1596,1596,1563,1563,1511,1498,1462,1462,1462,1462,1462,1394,1394,1394,1394,1394,1394,1394,1394,1394,1371,1371,1371,1371,1369,1369]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1494.000	2.082	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10416,4830,2494,1979,1845,1755,1681,1655,1646,1631,1618,1603,1603,1588,1588,1588,1588,1588,1562,1554,1554,1554,1554,1554,1546,1546,1546,1546,1546,1546,1546,1546,1546,1521,1521,1500,1500,1500,1500,1500,1494]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1599.000	2.454	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10677,6879,4292,2807,2163,1887,1769,1716,1680,1657,1657,1657,1657,1632,1632,1632,1632,1632,1632,1632,1632,1632,1632,1611,1611,1601,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1226.000	2.448	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10677,6351,3939,2592,2022,1777,1591,1483,1420,1323,1319,1315,1315,1315,1315,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1292,1272,1226,1226,1226,1226,1226]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-api	scp	scp41	1581.000	11.997	8	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[inf,5018,2595,2013,1879,1790,1722,1658,1658,1650,1650,1650,1650,1609,1609,1609,1609,1609,1609,1609,1609,1609,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1581,1581,1581,1581,1581,1581,1581,1581,1581]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	scp	scp41	1386.000	2.053	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10426,5085,2757,2036,1866,1725,1641,1509,1509,1509,1509,1509,1509,1509,1509,1509,1502,1502,1488,1462,1462,1458,1458,1458,1458,1404,1395,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	scp	scp41	1524.000	2.478	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10187,6632,3981,2526,2046,1820,1724,1724,1686,1666,1666,1666,1652,1652,1652,1612,1612,1612,1605,1605,1605,1605,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1586,1586,1586,1586,1586,1586,1586,1559,1524]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-19T06:57:39	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	scp	scp41	1449.000	2.440	9	256	1000	50	2	3	256	0.1	0.1	0.75	host	0	25	[10187,6570,3853,2651,2147,1895,1803,1694,1673,1642,1545,1545,1525,1525,1525,1525,1525,1525,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1449,1449,1449,1449,1449]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
